current_path,size_bytes,sha256,classification,status
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/REVISED_SPEC_CANDIDATE/02_contracts/provider-result.schema.json,2810,7e8f8936cb5fd21d5c3cb98576b95e08e1d6b89b8811b5c886ae2c236cd66589,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/ADR_INVENTORY.md,2837,394f5ac8ae385b751767506ecda360d2ffe8e8e4c36f9791c50d2583448421c8,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/ASSUMPTION_REGISTER.md,483,d893077849a3cb3aec70ce4c5f77ab4bdf6997f681ec67640b3d1e3801ad916b,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/C01_COVERAGE_PLAN.md,1597,9e54a6b6c4ff33b595f87d1d62d74cde5669774558b3a316791a18f15a84d482,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/C01_COVERAGE_VALIDATION_REPORT.md,188,bc1683f5034d65a6bfc23cb495fd792c2e8c478af074f898f316806bc3bb34dd,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/CONTRACT_INVENTORY.md,2734,107a3cd9f2b18ccad165dd0fa3752a87228247b6ac074769490ec4d9c1af663c,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/EVIDENCE_LEDGER.md,872,bd62eec954ac64a7d1b82c0331b3e99befca6b0d89b441259869ee0f01e5a891,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/PROTECTED_CAPABILITY_REGISTER.md,3800,555b2c0ff093315e4c03e6d8b997cc456f150cd6c152a7000d9787ef2894368e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/REFERENTIAL_INTEGRITY_REPORT.md,110,5c4984b232f7d52db3beb63bad2c5bf7b5b09cab7ed93475a852420e4073f68a,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/REPO_INVENTORY.md,4800,56f0a134f735ca8efe4a1f7fba6c99d74b0385dbbb537c45ab2f5f33e9c81bad,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/REQUIREMENT_TRACEABILITY_MATRIX.md,11156,7acdcdfd431a9ee7620e0c452e3b827af3b51b303f9e4c03a6707a27eff87088,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/SESSION_MANIFEST.md,671,572e6b8412ccf73a360f0d9142b1884b2351f799b42f8086d9bdef18e75528c1,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/SOURCE_FILE_INVENTORY.md,10405,b541d687fe27be599f253b4ed736f7eaa10c1e931988ea800ca0bfc97ad9f9b6,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/SOURCE_IMMUTABILITY_CHECK.md,88,6b879815915abce3d41f13e6537f7fa6558bd86fa793e65ac60dde6c0f749dee,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/SUPPLEMENTARY_SPEC_INVENTORY.md,214,49cae9e52d7364ad95b959fb53b8b2bf2245986f63c2e229ba6704d4b0c1dc68,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/SYSTEM_INVARIANT_INVENTORY.md,5640,9606085af5ab122a7bc63850cfade8deb3da8e69fbef6d91dc65d1c7b9ffe68b,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/C00_ITERATION_03/tools/generator.py,17074,3f567814b494249976712fe3492a740a6cb7f142586251e6afdfdc11bb32d95e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/CONTENT_HASHES.json,6578,5fc0fcfee03aed5e3ab0f480b40caacb151018d0810ba217c766e390e57a3b9f,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_AUDIT_REPORT.md,146,8e3eb2febc6a4426a88a002e385ce38eb43b38007a1230c8c75e698d17b369cc,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_CONTRACT_COMPATIBILITY_MATRIX.md,184,6798bf21ca6f6c67c43cb3f1132189dd8d0c80d3f38859072f1858376b53ca43,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_DISSENT_REGISTER.md,104,5fd4572c48d6eff48e99a9efcdfaa7fc97a9bbf925387620b6eead9b59203059,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_IMPLEMENTATION_HANDOFF_INDEX.md,163,63d97e1a597ffb590c163464ddf8d1277c56d9d587928085ad28b9829021add2,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_PROTECTED_CAPABILITY_REPORT.md,483,fe51e4699c58b1007fb145bc1d7a85d5289847323e03144da1bdf4ef04c56101,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_REPO_DEPENDENCY_GRAPH.md,186,ad83f8a70a6f6e296beecf4795e8197a6c7a3324de0b48d417366dec8d71aef8,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_REQUIREMENT_TRACEABILITY.md,241,8ff278dbac66902f720ab2b3cbfc4543bd0c4bdee9acbf370a4a71ebc8f87fdf,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_RISK_REGISTER.md,186,ef363705bc034faeb98a8c45ed852827d48c38451b84c5eb0bc8a36b81d039f9,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FINAL_SPEC_MANIFEST.md,7721,c80039863aa974804171efa225bbf8c9d80e081872752db2330f8177731950d6,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FREEZE_CERTIFICATE.md,6796,bb293c652e090ff007555c7e2f0bc0943666f1dd71b965aca59572c0bfac9fcb,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/SPONSOR_PROXY_DECISION.md,437,35b33b1d912bb419d922db7ab86fdaa88f0d5c1c5ca4d7fc070503b6b7f65779,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/COMMITTEE_REVIEW_EDITION.md,181,70acfd5463b738c3f7187ae24012b5fabd59bb8b40d9f360112ebe11dbe64277,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/CONTENT_HASHES.json,6578,5fc0fcfee03aed5e3ab0f480b40caacb151018d0810ba217c766e390e57a3b9f,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/KIT_MANIFEST.yaml,7520,7e860e5919b6155e0165dab980b889947dcdcd3eabac5dd492cd7354d6d8685b,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/README.md,1181,534e1c0559b7977f2f1271231faa9f0f89a7adee29929659b0a87717e4cd03c2,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/VERSION,6,59854984853104df5c353e2f681a15fc7924742f9a2e468c29af248dce45ce03,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/verify_package.py,1471,694f482f09fa0be78d7b5abc1f2fb6d2f9c19b040e6f76ab30ed077fc87c9c43,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/04_integration/COMMAND_EVENT_CATALOG.md,1947,e455f75910a4ab00b6beb7cea9341ccfd1039658e87ebbf1cb0bcd9b090c1742,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/04_integration/DEPENDENCY_GRAPH.md,2162,8298b0d617ff085a869b1ee8bd91ba14b47c22419bf3ecbd4e9c2985271e5c8b,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/04_integration/E2E_INTEGRATION_PROTOCOL.md,1633,516be120e98bae406fd9986e71f0907a74460ed97d67fbb97008872d729c5d58,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/04_integration/FREEZE_CHECKLIST.md,1352,d164ab6899c8e3d5f691c6b394cc2430cf67c93709d0d14bb497a8b94f49d279,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/04_integration/LOCAL_DEVELOPMENT.md,762,23a5ecd08d658e55487b984a796ac6a9b8d19d32a6c80b4804c757399287396f,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/04_integration/SECURITY_MODEL.md,1010,d94831e47edaae84e0c561b23b731b68e532c3d0bb926bdd73143d323b476216,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/04_integration/TEST_STRATEGY.md,2044,5c4b8b36ae1eff268d60cc9dccbb1d1bf731d3bd4e0dae2484ee4366d350bb38,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-001_MODULAR_POLYREPO.md,696,ec0fe94c5ffb0d17decb90c9a28ada33193eaf7361ca7e389973c59f549818b7,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-002_CANONICAL_STATE.md,553,63407d8503675a5487738260d54e586ce5146acd6fd6249951f02c0434176bd0,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-003_PROVIDER_ABSTRACTION.md,546,5aefe949b3496d96466645000d07c185181a3fe99c17849fc15344f1fb376db7,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-004_DUAL_FLOW_EXECUTION.md,592,9b8434cd7470d415f78b073602e69e3c51ef1ecc0d900a0889a6e44b84c3c8a0,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-005_LLM_STATE_MUTATION.md,532,65bde761654cefca16236329cc0e436f073c1611d02f548104ee766fbd4d4525,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-006_RETRY_POLICY.md,508,5e48a93e699eb58c4911b78d67ab5b56c24b76bee69e6e6edba5521b43feb489,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-007_BROWSER_SECURITY.md,541,e25b437db993f1cbfeaac686fc38ba21e2d4316dcedbd7945eb1520bf2593d06,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/06_adrs/ADR-008_WORKFLOW_ENGINE.md,579,6e33e8b66988dac4a13cab34e71c96767f70dbfc1939cf42b65866585f2cdea4,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/05_phases/BUILD_ORDER.md,1532,3abb8c7c4be9dcb698771da8ec8a3b919685ed9c77d10a5ea338691f5b8fe813,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/05_phases/PHASE_0_BENCHMARK.md,2129,8ebe179dd9744e70034d86bb3d20a7211fb75af8d8e2fc313b4729e34f563b6e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/05_phases/PHASE_ROADMAP.md,1837,95e81269b851c0142babf8230cbd2c28ed6f8a47de9b19a9a785a482cda02904,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/08_evidence/REQUIREMENT_TRACEABILITY.md,1680,86b8d9bca722ff7ca377dad235bedad5ffa5d98a53880ff1cb83a02a7614146c,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/08_evidence/SOURCE_LEDGER.md,3413,cd791ac8e2ce129cf6abb0f0467382ac9596b20db7cf42ccbd1d9f8f8dc1262f,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/01_master/DATA_MODEL.md,4068,817509f0b8130409edbbcb5b2879eddff81802f42297eb51f0dd20c28eace1cd,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/01_master/MASTER_BLUEPRINT.md,8760,5b9559a6ef71c9ce96b66ca9fecc5bcdf491864f02ea6583f62779f2731fc3eb,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/01_master/REPOSITORY_STRATEGY.md,1720,64d05bb86f5cae3568ad6c7bf6a1dd24f04c55caa792fb0f610c582b85b9cbc2,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/01_master/SYSTEM_INVARIANTS.md,1902,1c1457004848af54606da00817f7f8df282119dea121e2a5ff324663d5db73b9,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R01_CONTRACTS.md,2590,526eaf58144d287e7fda91df7dd4a28e08da473032f7d70ed8941a1b1c1670e1,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R02_CORE_STATE.md,2592,798e0b57847a68487f236e5e9377fd55f9b0555fd26066662fcacfb185c10c2d,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R03_CREATIVE.md,2601,1a04ebb06d8b518d56233ac8573310690b8b69e55452d03aa3fc6b4ee45645d3,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R04_ASSETS_CONTINUITY.md,2610,7ebbb29879ed2d7d87cbf5a4983fe11bee6c468c23622d7d10f1892e5459bec5,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R05_PROMPT_COMPILER.md,2624,ab7a3b428b71a14bba4666dbc9a127f5d29486d42cea8577e55b8fe39ea0463c,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R06_WORKFLOW.md,2614,14b935b2761f76a160784dcb8eb1c967d0ec89f71c36e2f9d4ed8955ae96fde6,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R07_PROVIDER_SDK.md,2617,ddef2891c665b992babb1164b030986b83a8f10aa01b7e68b80af83fd9e41c44,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R08_GOOGLE_FLOW_ADAPTER.md,2630,b58c39233e651170595c111baffae1f80b3b0a7cc09df89883b9bc480d6d5212,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R09A_R10_GOOGLE_FLOW_EXECUTION_OPTIONS.md,5705,734d5526fe52a5770824150f1615828144f12ad745ea06d9df062e3ad72eea38,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R09_BROWSER_WORKER.md,2629,3ffbae5c7dab55f74e1a0fc6342983f297fb5dd0c85665ccb0e5f3c1f55fdb33,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R10_FLOWKIT_BRIDGE.md,2593,5d7405e32610f3541aaaf3d1cd967f08e092f0f98bdcc8542eb8e92506ad93a6,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R11_QC.md,2626,bc16875e78b992fd5a27116c3433bec91181475e0c1b639d5c228d7b9e763807,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R12_MEDIA.md,2612,0d16ef55b0dd6bc3b2d68981cadb02e965481140a5d5fd08692ae53de6680352,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R13_OPERATOR_CONSOLE.md,2621,76e9dec259dc6a04f079a23a8f21a7a9253171305782d4643d5596525698e7ac,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R14_PLATFORM_OBSERVABILITY.md,2643,a0bc8a851959e6b13a48fcb4a75ebc0c2ef3904e60085f130316c68208efd0d7,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/03_repo_blueprints/R15_INTEGRATION_HARNESS.md,2630,622958e41375f9bbcd3fe9083af359f1130c0b8626204d18c750fa6130562f34,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/07_risk/RISK_REGISTER.md,2184,4d02608bc3a256a0e4f61860d8b39161e66750971ac61486c153141076b7aba9,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/09_agent_packets/AGENT_BUILD_PACKET_INDEX.md,2209,91162bd7002a7444b5f297192b8893a6678c389a56f351a274c86ec3ddc49657,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/09_agent_packets/BUILD_PACKET_TEMPLATE.md,577,397b8b4bad54051da85dd1a797e485108fd8c56cc88a460aa3240f4849390c2a,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/00_governance/00_REVIEWER_ENTRYPOINT.md,2224,470bd11ba8909cc98f3cb77e03d6ba3d082789f1736264a312df622269abe233,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/00_governance/01_SPEC_FREEZE_POLICY.md,1298,a8d6434086a95f9ca20e23b4ca7d6cbae1c00b06e88936280c1bfe9a921dcbda,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/00_governance/02_CHANGE_CONTROL.md,476,dccaa260ee2867874603beb7d18d90af68d1102fce543963c2ae098de253ae9c,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/00_governance/03_DEFINITION_OF_DONE.md,750,03b8b11b3fa4cba199d219517bfc3b05bef426f986e34c80f94d5e45194b3f03,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/00_governance/04_REVIEW_COMMENT_LOG_TEMPLATE.md,541,206171380cc88658f932ab53a4cbd0fbca3f72a384cab3d341980463094440a4,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/02_contracts/API_COMPATIBILITY_POLICY.md,830,7cc66c7c64b733f48bc7e3bd789b66aab6af29ebee1a9143ec68656d3e44caea,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/02_contracts/CONTRACTS_OVERVIEW.md,2686,d396f060d370d7dfc6d253bab42a876ce7cca8567ec8eb7353873b4ea31d1738,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FINAL_FREEZE_V1_REMEDIATED/FROZEN_SPEC_CANDIDATE/02_contracts/STATUS_STATE_MACHINES.md,2817,63b3745c384662937da2aecad2f913768917d294f6a9ca17173300fbd656440f,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
